P10,8381017,지평선중학교,전라북도 김제시 성덕면 성동길 183-4
P10,8320240,진경여자고등학교,전라북도 익산시 황등서로 40-92
P10,8351025,진경여자중학교,전라북도 익산시 황등면 황등서로 104
P10,8381048,진봉초등학교,전라북도 김제시 진봉면 진봉로 302
P10,8331043,진북고등공민학교,전라북도 전주시 덕진구 숲정이3길 35
P10,8320203,진북고등학교,전라북도 전주시 덕진구 숲정이3길 35
P10,8320344,진북고등학교(2년제),전라북도 전주시 덕진구 숲정이3길 35
P10,8401012,진성중학교,전라북도 진안군 성수면 관진로 719
P10,8320169,진안공업고등학교,전라북도 진안군 진안읍 상역로 96
P10,8401014,진안여자중학교,전라북도 진안군 진안읍 어영골길 33
P10,8320170,진안제일고등학교,전라북도 진안군 진안읍 대광3길 25-5
P10,8401033,진안중앙초등학교,전라북도 진안군 진안읍 학천변길 37-6
P10,8401013,진안중학교,전라북도 진안군 진안읍 상역로 86
P10,8401030,진안초등학교,전라북도 진안군 진안읍 중앙로 55
P10,8461040,창북초등학교,전라북도 부안군 계화면 창북중앙길 115
P10,8341075,창오초등학교,전라북도 군산시 성산면 동군산로 393
P10,8351081,천서초등학교,전라북도 익산시 춘포면 천서길 221
P10,8421010,천천중학교,전라북도 장수군 천천면 춘송길 47
P10,8421022,천천초등학교,전라북도 장수군 천천면 송탄로 22
P10,8391041,청명초등학교,전라북도 완주군 구이면 구이로 1712
P10,8391042,청완초등학교,전라북도 완주군 봉동읍 완주산단9로 80
P10,8381049,청운초등학교,전라북도 김제시 금구면 황토로 168-30
P10,8431012,청웅중학교,전라북도 임실군 청웅면 청웅로 131-7
P10,8431026,청웅초등학교,전라북도 임실군 청웅면 청웅로 188
P10,8381011,청하중학교,전라북도 김제시 청하면 청하6길 68
P10,8381050,청하초등학교,전라북도 김제시 청하면 대청4길 25
P10,8381051,초처초등학교,전라북도 김제시 봉남면 초처로 233
P10,8351082,춘포초등학교,전라북도 익산시 춘포면 춘포로 408
P10,8381052,치문초등학교,전라북도 김제시 백구면 유강11길 43
P10,8320241,칠보고등학교,전라북도 정읍시 칠보면 건흥길 26-5
P10,8361014,칠보중학교,전라북도 정읍시 칠보면 검단1길 53
P10,8361057,칠보초등학교,전라북도 정읍시 칠보면 칠보중앙로 130
P10,8391043,태봉초등학교,전라북도 완주군 구이면 덕평로 289
P10,8320253,태인고등학교,전라북도 정읍시 태인면 석지로 1469
P10,8361019,태인중학교,전라북도 정읍시 태인면 석지로 1469
P10,8361058,태인초등학교,전라북도 정읍시 태인면 동헌길 16
P10,8441023,팔덕초등학교,전라북도 순창군 팔덕면 강천로 328
P10,8320242,푸른꿈고등학교,전라북도 무주군 안성면 진성로 2312-9
P10,8441024,풍산초등학교,전라북도 순창군 풍산면 금풍로 997-10
P10,8461012,하서중학교,전라북도 부안군 하서면 변산로 852
P10,8461041,하서초등학교,전라북도 부안군 하서면 서당로 99
P10,8320339,학력인정백제고등학교,전라북도 익산시 오산면 장항길 26
P10,8320431,학력인정인화고등학교,전라북도 임실군 오수면 오산2길 19
P10,8431053,학력인정인화중학교,전라북도 임실군 오수면 오산2길 19
P10,8431052,학력인정인화초등학교,전라북도 임실군 오수면 오산2길 19
P10,8320312,학산고등학교,전라북도 정읍시 학산로 89
P10,8361066,학산중학교,전라북도 정읍시 학산로 89
P10,8320297,한국게임과학고등학교,전라북도 완주군 운주면 대둔산로 1336
P10,8320268,한국경마축산고등학교,전라북도 남원시 운봉읍 황산로 952
P10,8320264,한국마사고등학교,전라북도 장수군 장계면 명덕길 14
P10,8320249,한국전통문화고등학교,전라북도 전주시 완산구 중인1길 68-13
P10,8320432,한국치즈과학고등학교,전라북도 임실군 강진면 갈담3길 48
P10,8320375,한국한방고등학교,전라북도 진안군 진안읍 임진로 2765
P10,8320440,한들고등학교,전라북도 군산시 대야면 만자로 60
P10,8320244,한별고등학교,전라북도 완주군 삼례읍 충혼안길 20
P10,8361065,한솔초등학교,전라북도 정읍시 학산로 69
P10,8320391,한울학교,전라북도 남원시 이백면 이백로 315
P10,8351016,함라중학교,전라북도 익산시 함라면 함낭로 61-18
P10,8351083,함라초등학교,전라북도 익산시 함라면 함라1길 66
P10,8320172,함열고등학교,전라북도 익산시 함열읍 와리3길 19-3
P10,8320256,함열여자고등학교,전라북도 익산시 익산대로 1852
P10,8351026,함열여자중학교,전라북도 익산시 함열읍 정자길 31
P10,8351017,함열중학교,전라북도 익산시 함열읍 함열3길 37
P10,8351084,함열초등학교,전라북도 익산시 함열읍 함열8길 2
P10,8320173,해리고등학교,전라북도 고창군 해리면 해리중앙로 146
P10,8451012,해리중학교,전라북도 고창군 해리면 해리중앙로 120
P10,8451040,해리초등학교,전라북도 고창군 해리면 해리중앙로 152
P10,8341049,해성초등학교,전라북도 군산시 옥성남길 21
P10,8461042,행안초등학교,전라북도 부안군 행안면 월륜길 18
P10,8320129,호남고등학교,전라북도 정읍시 정읍남로 1364-13
P10,8320271,호남제일고등학교,전라북도 전주시 완산구 서원로 53
P10,8361020,호남중학교,전라북도 정읍시 정읍남로 1364-13
P10,8391016,화산중학교,전라북도 완주군 화산면 화산로 874
P10,8391044,화산초등학교,전라북도 완주군 화산면 화산로 830
P10,8381063,화율초등학교,전라북도 김제시 금산면 수류로 587
P10,8381053,황강초등학교,전라북도 김제시 공덕면 유강4길 94
P10,8351086,황등남초등학교,전라북도 익산시 황등면 황등서로 44
P10,8351027,황등중학교,전라북도 익산시 황등면 황금로 18
P10,8351085,황등초등학교,전라북도 익산시 황등면 황금로 17-6
P10,8381054,황산초등학교,전라북도 김제시 황산면 용마로 75
P10,8341025,회현중학교,전라북도 군산시 회현면 대위로 426
P10,8341076,회현초등학교,전라북도 군산시 회현면 회현로 139
P10,8451013,흥덕중학교,전라북도 고창군 흥덕면 잿말길 21
P10,8451041,흥덕초등학교,전라북도 고창군 흥덕면 흥덕초등길 13
P10,8351087,흥왕초등학교,전라북도 익산시 용동면 흥왕1길 17
Q10,8721038,가거도초등학교,전라남도 신안군 흑산면 가거도길 18-31
Q10,8721039,가거도초등학교신안흑산중학교가거도분교장,전라남도 신안군 흑산면 가거도길 18-31
Q10,8581012,간문초등학교,전라남도 구례군 간전면 간전중앙로 164
Q10,8490032,강진고등학교,전라남도 강진군 강진읍 고성길 15-7
Q10,8631009,강진대구중학교,전라남도 강진군 대구면 청자로 1887
Q10,8631012,강진동초등학교,전라남도 강진군 강진읍 중앙로 180
Q10,8631013,강진북초등학교,전라남도 강진군 강진읍 지전로안길 83
Q10,8631004,강진여자중학교,전라남도 강진군 강진읍 고성길 15-6
Q10,8631010,강진작천중학교,전라남도 강진군 작천면 까치내로 864
Q10,8631011,강진중앙초등학교,전라남도 강진군 강진읍 중앙로 74
Q10,8631003,강진중학교,전라남도 강진군 강진읍 중앙로 205
Q10,8631008,강진칠량중학교,전라남도 강진군 칠량면 칠량로 90-18
Q10,8511019,거문중학교,전라남도 여수시 삼산면 덕흥1길 30
Q10,8511091,거문초등학교,전라남도 여수시 삼산면 거문학교길 25
Q10,8511092,거문초등학교동도분교장,전라남도 여수시 삼산면 동도로 139
Q10,8511195,거문초등학교손죽분교장,전라남도 여수시 삼산면 손죽새터길 6-7
Q10,8601026,겸백초등학교,전라남도 보성군 겸백면 충의로 2496
Q10,8511040,경호초등학교,전라남도 여수시 대경도4길 48
Q10,8641032,계곡초등학교,전라남도 해남군 계곡면 성진길 6-37
Q10,8631015,계산초등학교,전라남도 강진군 군동면 군동계산길 22
Q10,8490245,고금고등학교,전라남도 완도군 고금면 고금로684번길 15
Q10,8701005,고금중학교,전라남도 완도군 고금면 농상도남길 16-38
Q10,8701024,고금초등학교,전라남도 완도군 고금면 고금동로 17-33
Q10,8571011,고달초등학교,전라남도 곡성군 고달면 곡고로 424
Q10,8561020,고서초등학교,전라남도 담양군 고서면 원등1길 7
Q10,8711006,고성중학교,전라남도 진도군 고군면 진도대로 83
Q10,8711016,고성초등학교,전라남도 진도군 고군면 고성길 2-3
Q10,8490033,고흥고등학교,전라남도 고흥군 고흥읍 학교길 23
Q10,8591014,고흥과역중학교,전라남도 고흥군 과역면 고흥로 2939-3
Q10,8591015,고흥남양중학교,전라남도 고흥군 남양면 남양로 219-6
Q10,8591017,고흥대서중학교,전라남도 고흥군 대서면 동서로 420
Q10,8591007,고흥도덕중학교,전라남도 고흥군 도덕면 고흥만로 113
Q10,8490222,고흥도화고등학교,전라남도 고흥군 도화면 도화로 476
Q10,8591009,고흥도화중학교,전라남도 고흥군 도화면 도화로 466
Q10,8591018,고흥동초등학교,전라남도 고흥군 고흥읍 학교길 56
Q10,8591012,고흥백양중학교,전라남도 고흥군 동일면 우주로 2582-16
Q10,8490323,고흥산업과학고등학교,전라남도 고흥군 고흥읍 고흥로 1637-13
Q10,8591004,고흥여자중학교,전라남도 고흥군 고흥읍 흥양길 2
Q10,8490322,고흥영주고등학교,전라남도 고흥군 과역면 송학큰길 83
Q10,8591013,고흥점암중앙중학교,전라남도 고흥군 점암면 해창로 306
Q10,8591003,고흥중학교,전라남도 고흥군 고흥읍 고흥로 1847
Q10,8591006,고흥풍양중학교,전라남도 고흥군 풍양면 풍양로 111
Q10,8490035,곡성고등학교,전라남도 곡성군 곡성읍 학교로 119
Q10,8571007,곡성중앙초등학교,전라남도 곡성군 곡성읍 학교로 103
Q10,8571004,곡성중학교,전라남도 곡성군 곡성읍 학교로 80
Q10,8551032,골약초등학교,전라남도 광양시 하포길 70-7
Q10,8531028,공산초등학교,전라남도 나주시 공산면 공산로 85
Q10,8591035,과역초등학교,전라남도 고흥군 과역면 과역로 815
Q10,8511066,관기초등학교,전라남도 여수시 소라면 관기길 20
Q10,8621017,관산남초등학교,전라남도 장흥군 관산읍 장흥대로 1350
Q10,8621016,관산초등학교,전라남도 장흥군 관산읍 관산로 64
Q10,8490077,광남고등학교,전라남도 나주시 남평읍 남평향교길 19
Q10,8551037,광양가야초등학교,전라남도 광양시 가야로 369
Q10,8490037,광양고등학교,전라남도 광양시 봉강면 매천로 667
Q10,8551010,광양골약중학교,전라남도 광양시 지동길 15
Q10,8551009,광양다압중학교,전라남도 광양시 다압면 섬진강매화로 
Q10,8551021,광양덕례초등학교,전라남도 광양시 광양읍 서산길 77
Q10,8551018,광양동초등학교,전라남도 광양시 광양읍 읍성길 61
Q10,8551092,광양마동중학교,전라남도 광양시 느지매기길 7
Q10,8551041,광양마동초등학교,전라남도 광양시 진등6길 14
Q10,8551090,광양마로초등학교,전라남도 광양시 광양읍 와룡길 60
Q10,8490243,광양백운고등학교,전라남도 광양시 중마로 250
Q10,8551015,광양백운중학교,전라남도 광양시 광장로 121
Q10,8551044,광양백운초등학교,전라남도 광양시 광장로 21
Q10,8551019,광양북초등학교,전라남도 광양시 광양읍 유당로 60-1
Q10,8551017,광양서초등학교,전라남도 광양시 광양읍 숲샘길 29
Q10,8490038,광양여자고등학교,전라남도 광양시 광양읍 인덕로 1039
Q10,8551005,광양여자중학교,전라남도 광양시 광양읍 남등1길 72-6
Q10,8551091,광양용강중학교,전라남도 광양시 광양읍 용강1길 24
Q10,8551042,광양용강초등학교,전라남도 광양시 광양읍 용강1길 40
Q10,8490078,광양제철고등학교,전라남도 광양시 마로니에길 61
Q10,8551046,광양제철남초등학교,전라남도 광양시 금호로 40
Q10,8551016,광양제철중학교,전남 광양시 마로니에길 69
Q10,8551045,광양제철초등학교,전라남도 광양시 마로니에길 48
Q10,8551014,광양중동중학교,전라남도 광양시 광장로 59
Q10,8551039,광양중동초등학교,전라남도 광양시 광장로 112-6
Q10,8551035,광양중마초등학교,전라남도 광양시 구마9길 33
Q10,8551034,광양중앙초등학교,전라남도 광양시 불무길 15
Q10,8551040,광양중진초등학교,전라남도 광양시 광장로 75
Q10,8551004,광양중학교,전라남도 광양시 광양읍 신재로 90
Q10,8551008,광양진월중학교,전라남도 광양시 진월면 백운2로 96
Q10,8551043,광양칠성초등학교,전라남도 광양시 광양읍 서평로 60
Q10,8490433,광양하이텍고등학교,전라남도 광양시 광양읍 신재로 106
Q10,8490299,광영고등학교,전라남도 광양시 가야로 322
Q10,8551012,광영중학교,전라남도 광양시 금영로 101
Q10,8551036,광영초등학교,전라남도 광양시 금영로 140
Q10,8581016,광의초등학교,전라남도 구례군 광의면 광의초교길 23
Q10,7006150,광주교육대학교목포부설초등학교,전라남도 목포시 안태길 13
Q10,8490039,구례고등학교,전라남도 구례군 구례읍 봉성로 15-18
Q10,8581006,구례동중학교,전라남도 구례군 토지면 섬진강대로 4856-10
Q10,8581007,구례북중학교,전라남도 구례군 용방면 선월길 97
Q10,8581010,구례북초등학교,전라남도 구례군 구례읍 학교길 119-7
Q10,8581008,구례산동중학교,전라남도 구례군 산동면 원촌길 61-16
Q10,8581005,구례여자중학교,전라남도 구례군 구례읍 구례여중길 9
Q10,8581009,구례중앙초등학교,전라남도 구례군 구례읍 봉성로 30
Q10,8581004,구례중학교,전라남도 구례군 구례읍 구례로 433
Q10,8490120,구림공업고등학교,전라남도 영암군 군서면 왕인로 453
Q10,8651007,구림중학교,전라남도 영암군 군서면 돌정고개길 43
Q10,8651026,구림초등학교,전라남도 영암군 군서면 왕인로 509
Q10,8681029,군남초등학교,전라남도 영광군 군남면 군불로 135
Q10,8711014,군내북초등학교,전라남도 진도군 군내면 대야길 54
Q10,8631014,군동초등학교,전라남도 강진군 군동면 석교로 365
Q10,8681028,군서초등학교,전라남도 영광군 군서면 군서로 50
Q10,8701008,군외중학교,전라남도 완도군 군외면 원동길 37-26
Q10,8701020,군외초등학교,전라남도 완도군 군외면 청해진서로 2020
Q10,8701021,군외초등학교불목분교장,전라남도 완도군 군외면 청해진북로 609
Q10,8701009,금당중학교,전라남도 완도군 금당면 금당로 230
Q10,8701030,금당초등학교,전라남도 완도군 금당면 금당로 220-23
Q10,8591008,금산중학교,전라남도 고흥군 금산면 돈청길 36
Q10,8591025,금산초등학교,전라남도 고흥군 금산면 상하촌길 17-8
Q10,8490079,금성고등학교,전라남도 나주시 건재로 41
Q10,8531016,금성중학교,전라남도 나주시 건재로 41
Q10,8561017,금성초등학교,전라남도 담양군 금성면 석현길 18
Q10,8711015,금성초등학교,전라남도 진도군 군내면 금골길 58
Q10,8701028,금일동초등학교,전라남도 완도군 금일읍 월송1길 18-13
Q10,8701011,금일중학교,전라남도 완도군 금일읍 금일로 445-1
Q10,8701012,금일중학교생일분교장,전라남도 완도군 생일면 생일로 613번길
Q10,8701026,금일초등학교,전라남도 완도군 금일읍 구동2길 38
Q10,8651018,금정초등학교,전라남도 영암군 금정면 영나로 836
Q10,8531035,금천초등학교,전라남도 나주시 금천면 금영로 960
Q10,8671013,기산초등학교,전라남도 함평군 함평읍 기산길 63
Q10,8671035,나산실용예술중학교,전라남도 함평군 나산면 함장로 2441-96
Q10,8671020,나산초등학교,전라남도 함평군 나산면 함장로 2441-8
Q10,8490040,나주고등학교,전라남도 나주시 나주천2길 26
Q10,8531008,나주공산중학교,전라남도 나주시 공산면 공산로 110
Q10,8490169,나주공업고등학교,전라남도 나주시 건재로 43
Q10,8531006,나주금천중학교,전라남도 나주시 호수로 133
Q10,8531007,나주다시중학교,전라남도 나주시 다시면 무숙로 776
Q10,8531011,나주동강중학교,전라남도 나주시 동강면 인동길 25-28
Q10,8531013,나주문평중학교,전라남도 나주시 문평면 평복길 27
Q10,8531014,나주반남중학교,전라남도 나주시 반남면 석천로 20-15
Q10,8531012,나주봉황중학교,전라남도 나주시 봉황면 봉황로 682
Q10,8531021,나주북초등학교,전라남도 나주시 청암길 47-23
Q10,8490373,나주상업고등학교,전라남도 나주시 함박산길 23-4
Q10,8490398,나주이화학교,전라남도 나주시 산포면 세남로 1354
Q10,8531020,나주중앙초등학교,전라남도 나주시 대호길 24
Q10,8531004,나주중학교,전라남도 나주시 남산길 10
Q10,8531019,나주초등학교,전라남도 나주시 남외1길 16
Q10,8511071,나진초등학교,전라남도 여수시 화양면 나진1길 10
Q10,8511072,나진초등학교용창분교장,전라남도 여수시 화양면 용문사길 24
Q10,8601023,낙성초등학교,전라남도 보성군 벌교읍 채동선로 706
Q10,8521060,낙안초등학교,전라남도 순천시 낙안면 동서길 20
Q10,8561023,남면초등학교,전라남도 담양군 가사문학면 연천길 3
Q10,8490301,남악고등학교,전라남도 무안군 삼향읍 남악4로60번 24
Q10,8661010,남악중학교,전라남도 무안군 삼향읍 남악4로60번길 38
Q10,8661031,남악초등학교,전라남도 무안군 삼향읍 남악영산길 6
Q10,8591036,남양초등학교,전라남도 고흥군 남양면 상와길 40
Q10,8591037,남양초등학교우도분교장,전라남도 고흥군 남양면 우도길 18
Q10,8531009,남평중학교,전라남도 나주시 남평읍 남평3로 40
Q10,8531010,남평중학교다도분교장,전라남도 나주시 다도면 다도로 747
Q10,8531038,남평초등학교,전라남도 나주시 남평읍 지석로 95
Q10,8701038,넙도초등학교,전라남도 완도군 노화읍 넙도길 294-31
Q10,8701065,넙도초등학교노화중학교넙도분교장,전라남도 완도군 노화읍 넙도길 294-31
Q10,8701039,넙도초등학교서리분교장,전라남도 완도군 노화읍 서넙도길 68
Q10,8601024,노동초등학교,전라남도 보성군 노동면 거석길 218
Q10,8531034,노안남초등학교,전라남도 나주시 노안면 만호길 20-11
Q10,8531015,노안중학교,전라남도 나주시 노안면 노안로 373
Q10,8531033,노안초등학교,전라남도 나주시 노안면 노안로 165
Q10,8490289,노화고등학교,전라남도 완도군 노화읍 노화로 763-36
Q10,8701036,노화북초등학교,전라남도 완도군 노화읍 신목길 102
Q10,8701037,노화중앙초등학교,전라남도 완도군 노화읍 이목25번길 49-13
Q10,8701007,노화중학교,전라남도 완도군 노화읍 노화서로 1-14
Q10,8701035,노화초등학교,전라남도 완도군 노화읍 노화서로 149
Q10,8490270,녹동고등학교,전라남도 고흥군 도양읍 비봉뚝길 108
Q10,8591005,녹동중학교,전라남도 고흥군 도양읍 비봉로 60
Q10,8591019,녹동초등학교,전라남도 고흥군 도양읍 천마로 83
Q10,8591020,녹동초등학교소록도분교장,전라남도 고흥군 도양읍 소록선창길 89-66
Q10,8591021,녹동초등학교시산분교장,전라남도 고흥군 도양읍 시산석금길 30
Q10,8490081,능주고등학교,전라남도 화순군 능주면 죽수길 31-2
Q10,8611013,능주중학교,전라남도 화순군 능주면 죽수길 31-2
Q10,8611018,능주초등학교,전라남도 화순군 능주면 학샘길 12
Q10,8531039,다도초등학교,전라남도 나주시 다도면 다도로 636
Q10,8531031,다시초등학교,전라남도 나주시 다시면 다시로 203
Q10,8551031,다압초등학교,전라남도 광양시 다압면 항동3길 10
Q10,8490375,다향고등학교,전라남도 보성군 보성읍 녹차로 1364
Q10,8490209,담양고등학교,전라남도 담양군 담양읍 천변7길 11
Q10,8561010,담양고서중학교,전라남도 담양군 고서면 창평현로 234
Q10,8490124,담양공업고등학교,전라남도 담양군 담양읍 죽향대로 1072
Q10,8561008,담양금성중학교,전라남도 담양군 금성면 시암골로 10
Q10,8561012,담양남초등학교,전라남도 담양군 담양읍 지침5길 14
Q10,8561011,담양동초등학교,전라남도 담양군 담양읍 추성로 1323
Q10,8561009,담양수북중학교,전라남도 담양군 수북면 한수동로 527
Q10,8561005,담양여자중학교,전라남도 담양군 담양읍 신성길 20
Q10,8561004,담양중학교,전라남도 담양군 담양읍 천변7길 13
Q10,8561013,담주초등학교,전라남도 담양군 담양읍 신성길 26
Q10,8631017,대구초등학교,전라남도 강진군 대구면 청자로 1888
Q10,8621012,대덕중학교,전라남도 장흥군 대덕읍 대대로 1005
Q10,8621018,대덕초등학교,전라남도 장흥군 대덕읍 대대로 947
Q10,8671019,대동향교초등학교,전라남도 함평군 대동면 대동길 6-9
Q10,8681025,대마초등학교,전라남도 영광군 대마면 영장로 277
Q10,8651035,대불초등학교,전라남도 영암군 삼호읍 대불주거6로 41
Q10,8591040,대서초등학교,전라남도 고흥군 대서면 동서로 466
Q10,8490240,덕수학교,전라남도 강진군 성전면 예향로 181-13
Q10,8651017,덕진초등학교,전라남도 영암군 덕진면 백운선로 21
Q10,8611020,도곡중앙초등학교,전라남도 화순군 도곡면 고인돌1로 115
Q10,8611019,도곡초등학교,전라남도 화순군 도곡면 천암1길 71
Q10,8591024,도덕초등학교,전라남도 고흥군 도덕면 학동1길 16
Q10,8631006,도암중학교,전라남도 강진군 도암면 도암신리길 20
Q10,8631021,도암초등학교,전라남도 강진군 도암면 봉황로 10
Q10,8511053,도원초등학교,전라남도 여수시 선원4길 38
Q10,8490041,도초고등학교,전라남도 신안군 도초면 서남문로 1493
Q10,8721029,도초초등학교,전라남도 신안군 도초면 서남문로 1698
Q10,8651024,도포초등학교,전라남도 영암군 도포면 줄다리로 117
Q10,8591026,도화초등학교,전라남도 고흥군 도화면 오치길 43-4
Q10,8651029,독천초등학교,전라남도 영암군 학산면 영산로 58
Q10,8511014,돌산중앙중학교,전라남도 여수시 돌산읍 돌산로 2429
Q10,8511013,돌산중학교,전라남도 여수시 돌산읍 돌산로 1197
Q10,8511077,돌산초등학교,전라남도 여수시 돌산읍 돌산로 1184
Q10,8591016,동강중학교,전라남도 고흥군 동강면 계매길 11-2
Q10,8591039,동강초등학교,전라남도 고흥군 동강면 원유둔1길 19
Q10,8531029,동강초등학교,전라남도 나주시 동강면 동강로 595
Q10,8551011,동광양중학교,전라남도 광양시 세동길 3-1
Q10,8611027,동면초등학교,전라남도 화순군 동면 충의로 789
Q10,8521044,동명초등학교,전라남도 순천시 해룡면 동명초등길 23
Q10,8511100,동백초등학교,전라남도 여수시 돌산읍 강남10길 27
Q10,8611029,동복초등학교,전라남도 화순군 동복면 오지호로 300
Q10,8521048,동산초등학교,전라남도 순천시 서면 순천로 16
Q10,8691018,동화초등학교,전남 장성군 동화면 용정교촌길 45
Q10,8641012,두륜중학교,전라남도 해남군 북일면 오소재로 35
Q10,8591041,두원초등학교,전라남도 고흥군 두원면 두원로 476-29
Q10,8601034,득량남초등학교,전라남도 보성군 득량면 월평1길 50
Q10,8601014,득량중학교,전라남도 보성군 득량면 역전길 51
Q10,8531075,라온초등학교,전라남도 나주시 그린로 93
Q10,8631018,마량초등학교,전라남도 강진군 마량면 서중길 42
Q10,8641033,마산초등학교,전라남도 해남군 마산면 은적사길 13
Q10,8641034,마산초등학교용전분교장,전라남도 해남군 마산면 산이로 117-69
Q10,8561022,만덕초등학교,전라남도 담양군 대덕면 창평현로 905
Q10,8661011,망운중학교,전라남도 무안군 운남면 운해로 568-51
Q10,8661014,망운초등학교,전라남도 무안군 망운면 망운로 34
Q10,8490320,매성고등학교,전라남도 나주시 쌍산1길 19
Q10,8531080,매성중학교,전라남도 나주시 쌍산1길 19
Q10,8521138,매안초등학교,전라남도 순천시 해룡면 좌야로 16
Q10,8621023,명덕초등학교,전라남도 장흥군 회진면 회진로 805-17
Q10,8490425,목상고등학교,전라남도 목포시 소영길 13
Q10,8490043,목포고등학교,전라남도 목포시 산정로224번길 11
Q10,8490182,목포고등학교부설방송통신고등학교,전라남도 목포시 산정로 224번길 11 
Q10,8490287,목포공업고등학교,전라남도 목포시 용당로 100
Q10,8501028,목포남초등학교,전라남도 목포시 산정로21번길 22
Q10,8501031,목포대성초등학교,전라남도 목포시 청호로 79
Q10,8501036,목포대연초등학교,전라남도 목포시 용당로 374
Q10,8490082,목포덕인고등학교,전라남도 목포시 죽선로 39-2
Q10,8501015,목포덕인중학교,전라남도 목포시 죽선로 39-2
Q10,8501026,목포동초등학교,전라남도 목포시 산정로 245
Q10,8490083,목포마리아회고등학교,전라남도 목포시 양을로 229
Q10,8501044,목포미항초등학교,전라남도 목포시 미항로 211
Q10,8501120,목포백련초등학교,전라남도 목포시 연산백련로 40
Q10,8501038,목포부영초등학교,전라남도 목포시 통일대로75번길 24
Q10,8501115,목포부주초등학교,전라남도 목포시 남악2로22번길 37
Q10,8501019,목포북교초등학교,전라남도 목포시 수문로 83
Q10,8501020,목포산정초등학교,전라남도 목포시 산대로 26
Q10,8501033,목포삼학초등학교,전라남도 목포시 남해로39번길 8
Q10,8501037,목포상동초등학교,전라남도 목포시 상동로21번길 73
Q10,8501021,목포서부초등학교,전라남도 목포시 원산로 27
Q10,8501029,목포서산초등학교,전라남도 목포시 유달로 28
Q10,8501030,목포서산초등학교충무분교장,전라남도 목포시 고하도길 91
Q10,8501045,목포서해초등학교,전라남도 목포시 연산로 148
Q10,8501047,목포석현초등학교,전라남도 목포시 옥암로186번길 20
Q10,8490236,목포성신고등학교,전라남도 목포시 상동로 87-1
Q10,8501041,목포신흥초등학교,전라남도 목포시 교육로 10
Q10,8501011,목포애향중학교,전라남도 목포시 남악2로22번길 28-7
Q10,8501049,목포애향초등학교,전라남도 목포시 당가두로38번길 23
Q10,8490044,목포여자고등학교,전라남도 목포시 청호로 34
Q10,8490171,목포여자상업고등학교,전라남도 목포시 영산로 413-3
Q10,8501006,목포여자중학교,전라남도 목포시 유동로 35
Q10,8501034,목포연동초등학교,전라남도 목포시 연동로17번길 9
Q10,8501040,목포연산초등학교,전라남도 목포시 원산중앙로 88
Q10,8501106,목포영산초등학교,전라남도 목포시 남악1로16번길 25
Q10,8501017,목포영화중학교,전라남도 목포시 영산로 413-2
Q10,8501010,목포옥암중학교,전라남도 목포시 남악1로42번길 59-6
Q10,8501050,목포옥암초등학교,전라남도 목포시 남악1로52번길 68-3
Q10,8501046,목포용해초등학교,전라남도 목포시 포미로 35
Q10,8501032,목포용호초등학교,전라남도 목포시 용당로 139
Q10,8501004,목포유달중학교,전라남도 목포시 산정로 171
Q10,8501023,목포유달초등학교,전라남도 목포시 영산로10번길 10
Q10,8501024,목포유달초등학교달리분교장,전라남도 목포시 달리길157번길 35
Q10,8501025,목포유달초등학교율도분교장,전라남도 목포시 율도길 88
Q10,8501027,목포이로초등학교,전라남도 목포시 이로로9번길 3
Q10,8490191,목포인성학교,전라남도 목포시 영산로692번길 12-7
Q10,8501035,목포임성초등학교,전라남도 목포시 신지마을1길 41
Q10,8490085,목포정명여자고등학교,전라남도 목포시 삼일로 45
Q10,8501016,목포정명여자중학교,전라남도 목포시 삼일로 45
Q10,8490045,목포제일여자고등학교,전라남도 목포시 삼향천로 85
Q10,8490309,목포제일정보고등학교,전라남도 목포시 산정로 104
Q10,8490312,목포제일정보중학교,전라남도 목포시 산정로 104
Q10,8501003,목포제일중학교,전라남도 목포시 삼학로 277
Q10,8490273,목포중앙고등학교,전라남도 목포시 지적로 36
Q10,8501007,목포중앙여자중학교,전라남도 목포시 백년대로280번길 24
Q10,8501121,목포중앙여자중학교부설방송통신중학교,전라남도 목포시 백년대로280번길 24
Q10,8501022,목포중앙초등학교,전라남도 목포시 청호로 11
Q10,8501005,목포청호중학교,전라남도 목포시 연산백련로31번길 
Q10,8501042,목포청호초등학교,전라남도 목포시 옥암로96번길 25
Q10,8501009,목포하당중학교,전라남도 목포시 삼향천로 119
Q10,8501039,목포하당초등학교,전라남도 목포시 백년대로307번길 27
Q10,8501043,목포한빛초등학교,전라남도 목포시 교육로66번길 22
Q10,8501008,목포항도여자중학교,전라남도 목포시 상동로21번길 111
Q10,8501048,목포항도초등학교,전라남도 목포시 텃골로33번길 94-8
Q10,8490086,목포혜인여자고등학교,전라남도 목포시 죽선로 39-2
Q10,8501018,목포혜인여자중학교,전라남도 목포시 죽선로 39-2
Q10,8490087,목포홍일고등학교,전라남도 목포시 북항로 88
Q10,8501013,목포홍일중학교,전라남도 목포시 북항로 88
Q10,8661024,몽탄초등학교,전라남도 무안군 몽탄면 몽탄로 878
Q10,8681026,묘량중앙초등학교,전라남도 영광군 묘량면 동삼로2길 26
Q10,8511024,무선중학교,전라남도 여수시 대통1길 29
Q10,8511055,무선초등학교,전라남도 여수시 화산2길 31
Q10,8490223,무안고등학교,전라남도 무안군 무안읍 성남1길 61-1
